Age,TotalCoursesEnrolled,UniqueCategoriesEnrolled,AverageCoursesPerCategory,EnrollmentFrequency,TotalSpending,AverageSpending,AverageCourseRating,DiversityScore,LearningDepthIndex,Cat_Artificial Intelligence,Cat_Business,Cat_Cybersecurity,Cat_Data Science,Cat_Design,Cat_Digital Marketing,Cat_Finance,Cat_Machine Learning,Cat_Marketing,Cat_Programming,Cat_Project Management,Cat_Web Development,Level_Advanced,Level_Beginner,Level_Intermediate,Gender_Male,Cluster
-1.319059879494079,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.1875606121866064,2.438657730990064,-1.8773283736496789,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.743705043465947,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
-0.4919939516250333,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1464236742289438,-0.6296713066111267,-0.7145660735539446,-0.2668106038279036,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0,0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.6805474838650931,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
-1.4844730650678886,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.3858122057277746,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.1931214779737611,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
1.327551089686868,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.333186212380209,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
-0.6574071371988425,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1190526531171832,-0.6296713066111267,-0.7145660735539446,0.9016042487878944,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,-0.1066525677914248,0.010776400683057,1.0,0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.0461110455586012,1.892885924511894,-0.4668095425639411,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
0.1696587906702035,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.0053897868210175,-0.6296713066111267,-0.7145660735539446,-1.2089108678739748,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,0.0,0
0.1696587906702035,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.477330496177604,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.182595218040286,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
-0.326580766051224,-0.3064131193830791,-0.57838135850898,3.541719250154251,-1.1240816722633316,-0.6296713066111267,-0.7145660735539446,0.7910785194863996,-2.9726755200296853,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,2.970006219753321,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,0.0,0
0.500485161817822,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1066958186210771,-0.6296713066111267,-0.7145660735539446,0.017398414375939,0.4792284086570038,-0.0648708591319645,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.0931168956380772,-0.1066525677914248,-0.662748642008007,0.0,0
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.1963448332450251,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
0.3350719762440127,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.125268591117755,-0.6296713066111267,-0.7145660735539446,1.2358130016757465,0.4792284086570038,5.3562463873356085,1.224433492652328,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,1.5685186540634148,-0.662748642008007,1.0,0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.5511319736753835,-0.4115283574423115,-1.9299596733170568,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
0.1696587906702035,1.991685275990014,2.721765868824592,0.3475788250958439,-1.079246153606134,2.214783299205789,0.2000255871994417,0.2077482815062903,-0.6714062342385589,0.4514260214839948,2.9164189730562824,1.2269969866934716,-0.4773065247464971,1.0918713411372605,1.2440377792315829,1.2954467356564878,1.151402343410684,2.942496836913101,-0.4608827518523636,1.226030504248756,1.2106485231179522,1.2156053154224686,2.259309941534398,2.126909061348361,0.684301443374121,1.0,1
-0.6574071371988425,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1311642700175943,-0.0568047074173725,0.3906138367360006,-0.4615464125972028,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0,0
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.0804992095439267,2.0255698968078035,1.7963363431333248,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
1.1621379041130588,2.2214951155273237,2.355082843565305,1.323566177197024,-1.0601204471484516,2.392838952390808,0.1825195713804585,-0.0676213773944404,-1.6450201628424972,-0.0648708591319645,1.224433492652328,1.2269969866934716,3.019444572297437,-0.4799204167378746,4.679024744436137,-0.4775186872310411,1.151402343410684,1.238677012412174,2.970006219753321,1.226030504248756,-0.4622881739589047,1.2156053154224686,2.259309941534398,1.0101282467784682,2.704876571447313,1.0,1
0.9967247185392496,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.0529093128485532,0.0501945104803066,0.5970377864019086,-0.0510222751916526,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.010776400683057,0.0,0
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.045753838905102,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-2.1089060921861438,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
-0.326580766051224,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.017393108056126,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
0.0042456050963943,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.0461110455586012,1.892885924511894,-0.4668095425639411,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.3857412802221517,0.2266183664570606,-0.593124661765649,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
-0.6574071371988425,2.4513049550646326,1.98839981830602,2.543550367323499,-1.0689017361173023,1.354063515404311,-0.1678459531430651,0.1925854546973553,-2.479546387360158,1.01935259016155,-0.467551987751626,2.9256545594117065,3.019444572297437,2.6636630990123957,2.96153126183386,3.0684121585440165,1.151402343410684,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,2.907078388830356,1.671203232241279,2.685299468633308,2.031351528756249,0.0,1
-0.6574071371988425,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1318929100717636,0.3817013860784435,0.5862007289901572,0.4033612786033803,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,0.010776400683057,1.0,0
0.8313115329654404,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-0.9054907832404032,-0.4439669297910361,-0.3563033526982939,0.712131569985333,0.4792284086570038,0.7095744617919745,1.224433492652328,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,0.010776400683057,0.0,0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.3492824056848033,3.0626482987131998,1.6910737437985688,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
-1.319059879494079,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.7542366097192352,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
1.1621379041130588,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1128441772270563,-0.3829222384487917,-0.3972122446991121,1.0805506676569805,0.4792284086570038,-0.0648708591319645,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.1066525677914248,0.010776400683057,1.0,0
-0.4919939516250333,2.4513049550646326,2.355082843565305,1.7671967917884694,-1.0710838888520235,2.718396820717221,0.2081662339109576,-0.5134258365550477,-1.986417254690631,1.096797122253944,-0.467551987751626,1.2269969866934716,1.2710690237754705,2.6636630990123957,1.2440377792315829,-0.4775186872310411,4.385678588946314,1.238677012412174,2.970006219753321,1.226030504248756,2.883585220194809,-0.475867757985419,1.0830965229481604,2.126909061348361,3.3784016141383773,1.0,1
1.6583774608344863,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.045753838905102,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.1875606121866064,2.438657730990064,-1.8773283736496789,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.5180289610867369,-0.2838030387222592,-0.6983872611004053,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.624698135246263,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
-1.6498862506416978,0.1532065596915395,0.5216677172688772,-0.4509562811687577,-1.1371484726246386,0.3063749316343973,0.1883487578111338,-0.4562832826304651,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,0.4949898136550416,-0.6650429750763713,0.684301443374121,1.0,0
-0.1611675804774148,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.1194429647592443,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
0.3350719762440127,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.4489697653286282,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.5108569871633357,-0.2561305526376392,1.6910737437985688,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.0087151712835841,1.6813433647031664,0.6384477504510031,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
-0.326580766051224,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.6983819547805927,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.3829222384487917,0.2374954130105528,-0.4036519829630871,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
-0.6574071371988425,2.681114794601942,1.98839981830602,3.042634808738875,-1.0791273938838355,2.802864432676354,0.1683781804257881,0.1598537988089765,-2.7425485914505727,0.9677229020999544,-0.467551987751626,1.2269969866934716,1.2710690237754705,4.2354548568875305,4.679024744436137,1.2954467356564878,2.768540466178499,-0.4651428120887531,-0.4608827518523636,2.902462369675496,2.883585220194809,-0.475867757985419,2.259309941534398,3.243689875918254,1.357826486065185,0.0,1
-1.6498862506416978,1.5320655969153951,1.6217167930467342,1.2601903751125318,-1.0876946375322103,1.0499179276064332,-0.0665100403312072,0.2352919949988854,-1.5919139485550098,0.0900182050528232,2.9164189730562824,1.2269969866934716,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,1.226030504248756,1.2106485231179522,4.598551462238244,1.671203232241279,1.0101282467784682,1.357826486065185,0.0,1
0.8313115329654404,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.3931204167097986,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
1.1621379041130588,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.6983819547805927,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-1.319059879494079,2.9109246341392514,2.721765868824592,1.944649037625048,-1.0713118411612197,1.9152808390346217,-0.1008477166154717,-0.0483907102082837,-2.109699537858013,0.1287404710990202,2.9164189730562824,1.2269969866934716,3.019444572297437,-0.4799204167378746,4.679024744436137,1.2954467356564878,2.768540466178499,1.238677012412174,1.2545617339504789,2.902462369675496,1.2106485231179522,-0.475867757985419,3.4355233601206354,2.126909061348361,2.031351528756249,1.0,1
1.327551089686868,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1049992280724128,-0.6296713066111267,-0.7145660735539446,-1.903644023483368,0.4792284086570038,-0.0648708591319645,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.1066525677914248,-0.662748642008007,1.0,0
1.1621379041130588,2.2214951155273237,2.355082843565305,1.323566177197024,-1.072080983694145,1.4611456462953245,-0.0940084198448633,-0.1291595123901451,-1.6450201628424972,-0.3230192994399442,1.224433492652328,2.9256545594117065,1.2710690237754705,1.0918713411372605,4.679024744436137,-0.4775186872310411,-0.4657357793571307,1.238677012412174,1.2545617339504789,-0.4504013611779841,1.2106485231179522,2.907078388830356,4.023630069413755,1.0101282467784682,0.684301443374121,0.0,1
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.8384466891870405,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
1.327551089686868,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1403431712987817,-0.6296713066111267,-0.7145660735539446,0.6437108804177408,0.4792284086570038,-0.0648708591319645,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.1066525677914248,-0.662748642008007,0.0,0
0.6658983473916311,2.681114794601942,2.721765868824592,1.5453814844927467,-1.070778225528329,4.345211934677616,0.5651131215788525,-0.2492668372721105,-1.8220408771341223,0.2670342784068665,1.224433492652328,2.9256545594117065,-0.4773065247464971,2.6636630990123957,1.2440377792315829,1.2954467356564878,2.768540466178499,1.238677012412174,-0.4608827518523636,1.226030504248756,4.556521917271666,1.2156053154224686,2.8474166508275167,2.126909061348361,2.031351528756249,0.0,1
0.3350719762440127,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.5510196220317464,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
